64 clusters
Cluster 0
63.00, 55.00
62.00, 55.00
62.00, 57.00
60.00, 57.00
65.00, 57.00
60.00, 57.00
63.00, 59.00
62.00, 61.00
67.00, 57.00
60.00, 61.00
62.00, 58.00
60.00, 58.00
62.00, 61.00
63.00, 59.00
59.00, 60.00
68.00, 59.00
63.00, 56.00
61.00, 55.00
64.00, 59.00
61.00, 56.00
62.00, 56.00
60.00, 57.00
60.00, 59.00
66.00, 55.00
61.00, 61.00
63.00, 59.00
63.00, 57.00
61.00, 57.00
60.00, 59.00
62.00, 60.00
60.00, 59.00
64.00, 60.00
63.00, 58.00
62.00, 60.00
62.00, 61.00
64.00, 59.00
60.00, 61.00
61.00, 61.00
68.00, 61.00
62.00, 57.00
61.00, 59.00
63.00, 61.00
62.00, 59.00
60.00, 61.00
60.00, 58.00
64.00, 57.00
66.00, 56.00
63.00, 60.00
62.00, 59.00
60.00, 60.00
59.00, 60.00
60.00, 58.00
63.00, 57.00
60.00, 58.00
63.00, 58.00
66.00, 57.00
64.00, 61.00
62.00, 56.00
62.00, 60.00
62.00, 58.00
62.00, 55.00
59.00, 60.00
63.00, 58.00
61.00, 56.00
60.00, 57.00
64.00, 58.00
64.00, 59.00
65.00, 56.00
61.00, 61.00
65.00, 61.00
67.00, 57.00
63.00, 59.00
61.00, 61.00
63.00, 61.00
67.00, 60.00
59.00, 60.00
64.00, 60.00
61.00, 58.00
60.00, 61.00
61.00, 59.00
66.00, 56.00
60.00, 59.00
61.00, 60.00
65.00, 56.00
61.00, 61.00
63.00, 55.00
66.00, 58.00
64.00, 56.00
67.00, 58.00
65.00, 61.00
62.00, 55.00
62.00, 60.00
63.00, 59.00
60.00, 57.00
66.00, 60.00
68.00, 61.00
60.00, 61.00
68.00, 59.00
59.00, 60.00
60.00, 59.00
60.00, 59.00
63.00, 57.00
60.00, 57.00
67.00, 60.00
67.00, 61.00
65.00, 61.00
59.00, 60.00
61.00, 59.00
66.00, 59.00
60.00, 61.00
63.00, 58.00
60.00, 58.00
60.00, 58.00
62.00, 61.00
62.00, 57.00
66.00, 60.00
66.00, 57.00
66.00, 60.00
60.00, 60.00
65.00, 60.00
69.00, 60.00
64.00, 57.00
63.00, 57.00
65.00, 54.00
63.00, 55.00
61.00, 59.00
64.00, 58.00
67.00, 61.00
63.00, 58.00
61.00, 55.00
64.00, 55.00
61.00, 57.00
61.00, 56.00
68.00, 58.00
65.00, 58.00
62.00, 59.00
62.00, 55.00
60.00, 57.00
60.00, 59.00
62.00, 60.00
65.00, 55.00
60.00, 57.00
60.00, 60.00
63.00, 57.00
63.00, 58.00
60.00, 57.00
62.00, 58.00
64.00, 57.00
62.00, 59.00
62.00, 56.00
63.00, 61.00
66.00, 60.00
61.00, 55.00
63.00, 56.00
61.00, 59.00
62.00, 56.00
64.00, 57.00
64.00, 59.00
66.00, 59.00
66.00, 57.00
61.00, 56.00
64.00, 58.00
60.00, 60.00
65.00, 57.00
60.00, 57.00
65.00, 58.00
62.00, 60.00
67.00, 61.00
65.00, 58.00
62.00, 59.00
62.00, 55.00
68.00, 60.00
65.00, 55.00
61.00, 57.00
63.00, 60.00
64.00, 61.00
59.00, 60.00
66.00, 60.00
68.00, 58.00
62.00, 57.00
60.00, 61.00
67.00, 58.00
63.00, 57.00
65.00, 59.00
62.00, 58.00
67.00, 58.00
61.00, 57.00
62.00, 57.00
65.00, 57.00
61.00, 61.00
67.00, 57.00
62.00, 55.00
60.00, 58.00
65.00, 55.00
61.00, 60.00
63.00, 56.00
63.00, 60.00
60.00, 57.00
65.00, 60.00
60.00, 57.00
64.00, 58.00
61.00, 55.00
60.00, 57.00
65.00, 59.00
61.00, 59.00
60.00, 61.00
61.00, 59.00
61.00, 60.00
68.00, 59.00
65.00, 58.00
61.00, 61.00
65.00, 57.00
65.00, 58.00
60.00, 60.00
60.00, 61.00
61.00, 55.00
63.00, 56.00
63.00, 56.00
61.00, 59.00
66.00, 58.00
64.00, 60.00
62.00, 59.00
64.00, 56.00
63.00, 61.00
63.00, 56.00
64.00, 59.00
67.00, 59.00
60.00, 60.00
62.00, 58.00
61.00, 58.00
60.00, 61.00
61.00, 61.00
64.00, 60.00
62.00, 58.00
62.00, 58.00
67.00, 61.00
60.00, 58.00
59.00, 60.00
64.00, 55.00
64.00, 54.00
65.00, 55.00
60.00, 57.00
61.00, 58.00
64.00, 60.00
63.00, 61.00
64.00, 59.00
63.00, 58.00
69.00, 60.00
68.00, 59.00
66.00, 57.00
64.00, 55.00
63.00, 56.00
65.00, 54.00
63.00, 55.00
60.00, 58.00
68.00, 60.00
68.00, 58.00
61.00, 55.00
67.00, 61.00
62.00, 61.00
64.00, 55.00
61.00, 58.00
68.00, 59.00
67.00, 57.00
67.00, 59.00
61.00, 58.00
66.00, 61.00
64.00, 57.00
61.00, 56.00
60.00, 59.00
65.00, 55.00
66.00, 60.00
60.00, 58.00
65.00, 56.00
62.00, 56.00
61.00, 61.00
60.00, 57.00
66.00, 60.00
60.00, 58.00
60.00, 61.00
62.00, 59.00
59.00, 60.00
63.00, 56.00
60.00, 59.00
69.00, 60.00
64.00, 58.00
63.00, 58.00
65.00, 59.00
62.00, 58.00
64.00, 58.00
62.00, 60.00
67.00, 58.00
67.00, 57.00
63.00, 61.00
62.00, 59.00
60.00, 57.00
63.00, 58.00
66.00, 59.00
60.00, 58.00
62.00, 60.00
61.00, 58.00
63.00, 60.00
61.00, 59.00
62.00, 58.00
64.00, 60.00
64.00, 58.00
67.00, 59.00
63.00, 61.00
60.00, 59.00
60.00, 57.00
60.00, 58.00
65.00, 56.00
64.00, 61.00
63.00, 57.00
61.00, 60.00
63.00, 56.00
64.00, 59.00
62.00, 60.00
64.00, 61.00
60.00, 57.00
64.00, 61.00
60.00, 59.00
65.00, 60.00
64.00, 61.00
64.00, 59.00
62.00, 60.00
66.00, 59.00
67.00, 58.00
61.00, 56.00
61.00, 57.00
62.00, 60.00
62.00, 58.00
65.00, 57.00
62.00, 55.00
63.00, 60.00
62.00, 57.00
66.00, 55.00
62.00, 60.00
59.00, 60.00
60.00, 59.00
63.00, 56.00
63.00, 57.00
63.00, 58.00
64.00, 60.00
63.00, 61.00
63.00, 58.00
63.00, 58.00
66.00, 60.00
61.00, 59.00
64.00, 59.00
61.00, 57.00
67.00, 59.00
63.00, 61.00
62.00, 60.00
62.00, 58.00
64.00, 61.00
61.00, 57.00
63.00, 56.00
64.00, 55.00
64.00, 61.00
69.00, 60.00
68.00, 60.00
65.00, 61.00
68.00, 60.00
62.00, 61.00
63.00, 60.00
62.00, 57.00
62.00, 61.00
66.00, 59.00
62.00, 57.00
62.00, 58.00
63.00, 61.00
63.00, 59.00
60.00, 57.00
61.00, 58.00
64.00, 59.00
60.00, 60.00
66.00, 60.00
60.00, 60.00
63.00, 61.00
65.00, 58.00
64.00, 59.00
66.00, 61.00
61.00, 61.00
61.00, 60.00
68.00, 61.00
60.00, 60.00
64.00, 61.00
68.00, 59.00
67.00, 61.00
62.00, 60.00
63.00, 57.00
66.00, 61.00
64.00, 58.00
66.00, 56.00
64.00, 61.00
61.00, 55.00
65.00, 57.00
59.00, 60.00
60.00, 57.00
65.00, 58.00
62.00, 60.00
67.00, 61.00
67.00, 61.00
60.00, 60.00
61.00, 61.00
64.00, 56.00
66.00, 58.00
60.00, 59.00
62.00, 59.00
63.00, 59.00
65.00, 55.00
61.00, 56.00
59.00, 60.00
60.00, 59.00
68.00, 59.00
66.00, 60.00
62.00, 60.00
66.00, 57.00
61.00, 59.00
63.00, 60.00
60.00, 59.00
61.00, 61.00
62.00, 59.00
62.00, 61.00
65.00, 61.00
62.00, 57.00
64.00, 55.00
64.00, 54.00
62.00, 61.00
62.00, 60.00
68.00, 59.00
67.00, 59.00
66.00, 57.00
62.00, 58.00
65.00, 61.00
61.00, 58.00
62.00, 61.00
61.00, 56.00
61.00, 56.00
63.00, 56.00
61.00, 59.00
68.00, 61.00
61.00, 60.00
61.00, 61.00
62.00, 60.00
62.00, 59.00
63.00, 59.00
64.00, 59.00
65.00, 56.00
59.00, 60.00
63.00, 57.00
60.00, 60.00
64.00, 54.00
64.00, 58.00
63.00, 61.00
64.00, 55.00
61.00, 57.00
64.00, 58.00
61.00, 61.00
62.00, 61.00
62.00, 55.00
61.00, 60.00
65.00, 54.00
65.00, 54.00
60.00, 61.00
61.00, 60.00
60.00, 60.00
62.00, 58.00
60.00, 59.00
63.00, 57.00
60.00, 59.00
62.00, 58.00
65.00, 57.00
63.00, 58.00
60.00, 59.00
67.00, 59.00
60.00, 61.00
59.00, 60.00
63.00, 59.00
64.00, 54.00
61.00, 56.00
62.00, 59.00
62.00, 59.00
62.00, 55.00
65.00, 54.00
63.00, 57.00
65.00, 54.00
66.00, 61.00
60.00, 57.00
66.00, 59.00
61.00, 58.00
63.00, 61.00
62.00, 58.00
61.00, 56.00
67.00, 60.00
62.00, 61.00
61.00, 57.00
68.00, 60.00
61.00, 61.00
62.00, 61.00
Cluster 43
166.00, 165.00
165.00, 171.00
168.00, 165.00
166.00, 168.00
165.00, 165.00
165.00, 170.00
167.00, 165.00
158.00, 176.00
166.00, 168.00
165.00, 165.00
165.00, 170.00
167.00, 165.00
166.00, 168.00
165.00, 165.00
165.00, 171.00
167.00, 165.00
166.00, 168.00
165.00, 165.00
165.00, 170.00
167.00, 165.00
157.00, 176.00
166.00, 168.00
163.00, 167.00
168.00, 168.00
167.00, 167.00
163.00, 165.00
166.00, 165.00
169.00, 167.00
167.00, 165.00
166.00, 168.00
168.00, 168.00
165.00, 165.00
166.00, 165.00
169.00, 168.00
168.00, 169.00
165.00, 162.00
163.00, 166.00
169.00, 166.00
169.00, 167.00
169.00, 168.00
169.00, 161.00
166.00, 165.00
169.00, 165.00
167.00, 169.00
165.00, 168.00
164.00, 163.00
166.00, 163.00
163.00, 165.00
168.00, 168.00
170.00, 167.00
166.00, 167.00
163.00, 164.00
162.00, 163.00
166.00, 171.00
169.00, 167.00
169.00, 164.00
165.00, 170.00
168.00, 165.00
167.00, 162.00
166.00, 166.00
165.00, 167.00
170.00, 166.00
166.00, 170.00
167.00, 168.00
168.00, 168.00
166.00, 162.00
164.00, 165.00
167.00, 167.00
169.00, 166.00
167.00, 167.00
167.00, 167.00
169.00, 165.00
167.00, 165.00
164.00, 164.00
164.00, 163.00
163.00, 164.00
163.00, 162.00
162.00, 166.00
167.00, 164.00
168.00, 169.00
168.00, 168.00
166.00, 167.00
164.00, 169.00
167.00, 163.00
164.00, 164.00
171.00, 164.00
165.00, 165.00
166.00, 168.00
168.00, 165.00
167.00, 167.00
167.00, 166.00
167.00, 167.00
166.00, 160.00
165.00, 166.00
162.00, 163.00
164.00, 168.00
168.00, 165.00
165.00, 166.00
166.00, 166.00
166.00, 165.00
164.00, 167.00
163.00, 165.00
165.00, 163.00
165.00, 164.00
166.00, 166.00
167.00, 166.00
164.00, 168.00
166.00, 169.00
165.00, 163.00
166.00, 166.00
168.00, 164.00
163.00, 163.00
162.00, 164.00
164.00, 163.00
163.00, 163.00
165.00, 164.00
164.00, 162.00
166.00, 169.00
163.00, 166.00
165.00, 166.00
168.00, 163.00
164.00, 165.00
163.00, 162.00
165.00, 165.00
163.00, 162.00
163.00, 163.00
165.00, 166.00
165.00, 163.00
166.00, 169.00
168.00, 163.00
163.00, 162.00
162.00, 164.00
163.00, 162.00
164.00, 163.00
161.00, 166.00
165.00, 165.00
167.00, 165.00
167.00, 161.00
162.00, 166.00
164.00, 165.00
164.00, 163.00
165.00, 165.00
159.00, 177.00
167.00, 164.00
166.00, 169.00
164.00, 164.00
162.00, 164.00
164.00, 164.00
167.00, 161.00
165.00, 161.00
161.00, 165.00
168.00, 167.00
169.00, 165.00
164.00, 169.00
165.00, 163.00
164.00, 163.00
164.00, 164.00
163.00, 166.00
166.00, 163.00
164.00, 168.00
169.00, 166.00
162.00, 164.00
163.00, 162.00
165.00, 164.00
166.00, 162.00
165.00, 166.00
167.00, 166.00
163.00, 167.00
167.00, 164.00
166.00, 165.00
161.00, 166.00
165.00, 162.00
156.00, 172.00
164.00, 165.00
164.00, 168.00
165.00, 168.00
168.00, 165.00
165.00, 164.00
167.00, 166.00
169.00, 164.00
168.00, 164.00
169.00, 165.00
164.00, 164.00
166.00, 167.00
163.00, 164.00
164.00, 163.00
168.00, 168.00
167.00, 170.00
166.00, 163.00
165.00, 163.00
164.00, 162.00
161.00, 176.00
163.00, 167.00
169.00, 167.00
169.00, 167.00
165.00, 169.00
169.00, 165.00
162.00, 164.00
166.00, 166.00
167.00, 164.00
167.00, 166.00
167.00, 166.00
165.00, 165.00
164.00, 165.00
165.00, 163.00
162.00, 164.00
163.00, 164.00
163.00, 166.00
164.00, 165.00
165.00, 167.00
167.00, 168.00
165.00, 165.00
166.00, 164.00
169.00, 168.00
168.00, 169.00
166.00, 170.00
168.00, 166.00
165.00, 165.00
168.00, 164.00
164.00, 162.00
163.00, 164.00
167.00, 166.00
169.00, 166.00
168.00, 166.00
168.00, 164.00
164.00, 163.00
167.00, 169.00
165.00, 166.00
167.00, 166.00
167.00, 167.00
166.00, 165.00
165.00, 166.00
168.00, 165.00
166.00, 160.00
162.00, 165.00
165.00, 165.00
168.00, 166.00
168.00, 168.00
168.00, 168.00
165.00, 168.00
166.00, 168.00
164.00, 167.00
166.00, 163.00
165.00, 162.00
165.00, 161.00
163.00, 163.00
162.00, 165.00
168.00, 166.00
165.00, 167.00
166.00, 166.00
166.00, 165.00
164.00, 169.00
167.00, 167.00
161.00, 168.00
169.00, 163.00
161.00, 165.00
164.00, 164.00
168.00, 166.00
168.00, 167.00
166.00, 169.00
166.00, 169.00
167.00, 166.00
166.00, 168.00
167.00, 164.00
162.00, 163.00
164.00, 161.00
163.00, 163.00
163.00, 166.00
165.00, 169.00
168.00, 167.00
167.00, 168.00
164.00, 169.00
167.00, 167.00
162.00, 165.00
163.00, 164.00
164.00, 162.00
163.00, 164.00
160.00, 166.00
166.00, 166.00
168.00, 169.00
168.00, 166.00
162.00, 164.00
164.00, 164.00
164.00, 161.00
162.00, 164.00
166.00, 160.00
163.00, 162.00
165.00, 163.00
164.00, 167.00
169.00, 168.00
165.00, 165.00
164.00, 165.00
164.00, 162.00
163.00, 166.00
164.00, 167.00
162.00, 163.00
162.00, 165.00
162.00, 163.00
165.00, 162.00
164.00, 167.00
169.00, 167.00
166.00, 166.00
164.00, 165.00
162.00, 164.00
164.00, 165.00
168.00, 168.00
167.00, 170.00
167.00, 163.00
164.00, 161.00
165.00, 167.00
167.00, 168.00
168.00, 166.00
170.00, 165.00
166.00, 167.00
166.00, 163.00
162.00, 163.00
167.00, 170.00
168.00, 163.00
166.00, 164.00
161.00, 165.00
164.00, 163.00
162.00, 164.00
167.00, 166.00
167.00, 167.00
165.00, 163.00
159.00, 174.00
174.00, 163.00
162.00, 171.00
163.00, 162.00
163.00, 162.00
163.00, 162.00
163.00, 167.00
162.00, 163.00
157.00, 171.00
164.00, 163.00
163.00, 163.00
162.00, 163.00
169.00, 166.00
164.00, 163.00
162.00, 165.00
163.00, 163.00
164.00, 170.00
172.00, 158.00
166.00, 159.00
167.00, 168.00
166.00, 163.00
159.00, 176.00
162.00, 167.00
178.00, 159.00
165.00, 164.00
169.00, 167.00
163.00, 167.00
162.00, 166.00
163.00, 162.00
173.00, 153.00
175.00, 160.00
162.00, 172.00
163.00, 166.00
171.00, 164.00
163.00, 165.00
166.00, 164.00
164.00, 161.00
165.00, 163.00
173.00, 164.00
168.00, 166.00
162.00, 174.00
167.00, 166.00
165.00, 163.00
163.00, 165.00
164.00, 161.00
164.00, 166.00
163.00, 162.00
168.00, 166.00
172.00, 165.00
157.00, 170.00
171.00, 166.00
172.00, 155.00
164.00, 168.00
167.00, 168.00
170.00, 167.00
167.00, 165.00
164.00, 162.00
163.00, 164.00
163.00, 166.00
165.00, 165.00
163.00, 163.00
164.00, 172.00
163.00, 172.00
167.00, 170.00
172.00, 165.00
172.00, 159.00
162.00, 163.00
164.00, 167.00
166.00, 169.00
166.00, 169.00
162.00, 164.00
163.00, 163.00
164.00, 161.00
163.00, 163.00
162.00, 163.00
164.00, 166.00
162.00, 165.00
169.00, 159.00
165.00, 165.00
164.00, 164.00
162.00, 170.00
167.00, 165.00
167.00, 166.00
169.00, 167.00
169.00, 166.00
166.00, 163.00
161.00, 165.00
165.00, 165.00
164.00, 161.00
162.00, 163.00
166.00, 166.00
163.00, 162.00
162.00, 171.00
171.00, 161.00
163.00, 164.00
162.00, 171.00
171.00, 154.00
162.00, 165.00
169.00, 167.00
164.00, 162.00
165.00, 165.00
165.00, 163.00
164.00, 161.00
162.00, 165.00
166.00, 167.00
166.00, 165.00
164.00, 164.00
171.00, 159.00
170.00, 162.00
163.00, 167.00
165.00, 171.00
171.00, 165.00
164.00, 161.00
164.00, 167.00
164.00, 164.00
165.00, 165.00
165.00, 163.00
161.00, 165.00
167.00, 165.00
167.00, 163.00
168.00, 164.00
165.00, 165.00
165.00, 170.00
173.00, 163.00
163.00, 164.00
163.00, 168.00
169.00, 161.00
165.00, 167.00
165.00, 164.00
167.00, 167.00
162.00, 164.00
162.00, 165.00
165.00, 161.00
165.00, 161.00
164.00, 170.00
169.00, 162.00
167.00, 158.00
162.00, 167.00
167.00, 170.00
166.00, 165.00
165.00, 164.00
165.00, 167.00
163.00, 164.00
165.00, 161.00
165.00, 166.00
164.00, 163.00
163.00, 166.00
166.00, 160.00
170.00, 167.00
164.00, 161.00
168.00, 168.00
168.00, 166.00
162.00, 169.00
168.00, 167.00
163.00, 165.00
168.00, 165.00
164.00, 161.00
164.00, 165.00
165.00, 165.00
174.00, 162.00
166.00, 170.00
165.00, 166.00
171.00, 157.00
167.00, 169.00
171.00, 166.00
170.00, 166.00
160.00, 169.00
169.00, 166.00
165.00, 162.00
166.00, 166.00
164.00, 162.00
163.00, 167.00
163.00, 164.00
165.00, 166.00
166.00, 171.00
169.00, 168.00
161.00, 176.00
174.00, 163.00
163.00, 174.00
166.00, 170.00
162.00, 166.00
169.00, 168.00
165.00, 161.00
163.00, 167.00
166.00, 171.00
164.00, 167.00
162.00, 171.00
166.00, 166.00
162.00, 163.00
165.00, 165.00
165.00, 163.00
161.00, 167.00
160.00, 171.00
171.00, 162.00
167.00, 160.00
164.00, 164.00
165.00, 165.00
164.00, 171.00
166.00, 169.00
165.00, 164.00
167.00, 168.00
166.00, 165.00
167.00, 164.00
165.00, 165.00
163.00, 169.00
163.00, 165.00
168.00, 164.00
162.00, 167.00
157.00, 172.00
162.00, 170.00
171.00, 161.00
163.00, 174.00
165.00, 165.00
167.00, 168.00
168.00, 168.00
166.00, 169.00
165.00, 167.00
167.00, 166.00
162.00, 165.00
164.00, 163.00
164.00, 169.00
163.00, 168.00
165.00, 163.00
166.00, 162.00
161.00, 170.00
164.00, 165.00
167.00, 167.00
167.00, 165.00
168.00, 164.00
168.00, 165.00
165.00, 167.00
166.00, 165.00
163.00, 163.00
165.00, 165.00
166.00, 163.00
164.00, 162.00
167.00, 166.00
166.00, 161.00
162.00, 167.00
165.00, 169.00
166.00, 166.00
167.00, 166.00
164.00, 166.00
166.00, 165.00
162.00, 163.00
165.00, 164.00
158.00, 169.00
170.00, 161.00
163.00, 164.00
168.00, 168.00
166.00, 164.00
168.00, 169.00
165.00, 167.00
166.00, 162.00
171.00, 154.00
167.00, 167.00
166.00, 169.00
165.00, 163.00
162.00, 167.00
171.00, 165.00
169.00, 165.00
164.00, 162.00
166.00, 163.00
164.00, 165.00
164.00, 161.00
167.00, 167.00
170.00, 160.00
167.00, 160.00
163.00, 166.00
165.00, 171.00
167.00, 166.00
163.00, 162.00
165.00, 164.00
164.00, 162.00
162.00, 165.00
164.00, 161.00
170.00, 162.00
165.00, 167.00
166.00, 163.00
164.00, 168.00
166.00, 169.00
167.00, 169.00
164.00, 163.00
164.00, 165.00
168.00, 165.00
166.00, 166.00
167.00, 163.00
167.00, 166.00
172.00, 164.00
166.00, 164.00
166.00, 167.00
165.00, 167.00
162.00, 163.00
163.00, 165.00
167.00, 162.00
163.00, 165.00
161.00, 172.00
166.00, 170.00
167.00, 159.00
172.00, 162.00
164.00, 171.00
165.00, 165.00
166.00, 170.00
170.00, 166.00
164.00, 165.00
164.00, 166.00
165.00, 162.00
162.00, 164.00
167.00, 168.00
168.00, 168.00
168.00, 168.00
169.00, 168.00
169.00, 167.00
169.00, 166.00
167.00, 166.00
164.00, 163.00
166.00, 169.00
158.00, 168.00
167.00, 162.00
165.00, 167.00
166.00, 166.00
167.00, 166.00
162.00, 164.00
162.00, 164.00
163.00, 166.00
164.00, 161.00
165.00, 169.00
170.00, 166.00
162.00, 164.00
164.00, 161.00
168.00, 168.00
165.00, 166.00
167.00, 167.00
170.00, 164.00
162.00, 165.00
164.00, 167.00
165.00, 161.00
163.00, 172.00
169.00, 167.00
166.00, 165.00
166.00, 167.00
168.00, 169.00
166.00, 164.00
169.00, 165.00
166.00, 168.00
161.00, 167.00
168.00, 166.00
167.00, 167.00
165.00, 164.00
161.00, 165.00
163.00, 167.00
166.00, 166.00
167.00, 169.00
165.00, 166.00
163.00, 165.00
164.00, 168.00
163.00, 163.00
162.00, 164.00
163.00, 168.00
168.00, 168.00
168.00, 166.00
170.00, 166.00
165.00, 165.00
164.00, 162.00
170.00, 167.00
161.00, 168.00
166.00, 166.00
164.00, 169.00
165.00, 167.00
166.00, 166.00
165.00, 166.00
163.00, 165.00
167.00, 159.00
161.00, 169.00
163.00, 165.00
169.00, 166.00
165.00, 170.00
167.00, 167.00
167.00, 168.00
168.00, 164.00
164.00, 165.00
165.00, 162.00
164.00, 168.00
162.00, 166.00
165.00, 169.00
167.00, 167.00
167.00, 165.00
167.00, 170.00
166.00, 164.00
166.00, 164.00
165.00, 163.00
167.00, 167.00
164.00, 169.00
164.00, 168.00
170.00, 167.00
166.00, 167.00
164.00, 171.00
168.00, 166.00
165.00, 168.00
166.00, 163.00
163.00, 171.00
167.00, 165.00
162.00, 165.00
169.00, 168.00
167.00, 165.00
169.00, 166.00
169.00, 168.00
164.00, 164.00
167.00, 164.00
161.00, 168.00
167.00, 162.00
165.00, 166.00
168.00, 168.00
169.00, 166.00
167.00, 169.00
167.00, 166.00
166.00, 168.00
165.00, 163.00
162.00, 169.00
164.00, 167.00
167.00, 170.00
167.00, 165.00
163.00, 167.00
169.00, 167.00
167.00, 170.00
167.00, 166.00
166.00, 165.00
166.00, 164.00
163.00, 162.00
165.00, 172.00
167.00, 161.00
166.00, 166.00
164.00, 169.00
168.00, 168.00
166.00, 168.00
168.00, 166.00
167.00, 166.00
165.00, 166.00
162.00, 166.00
164.00, 161.00
168.00, 166.00
162.00, 165.00
164.00, 166.00
165.00, 169.00
168.00, 166.00
164.00, 168.00
166.00, 164.00
161.00, 166.00
167.00, 165.00
164.00, 161.00
162.00, 168.00
165.00, 167.00
169.00, 166.00
166.00, 166.00
169.00, 162.00
168.00, 165.00
168.00, 169.00
165.00, 162.00
161.00, 165.00
164.00, 161.00
162.00, 166.00
165.00, 167.00
165.00, 168.00
169.00, 165.00
164.00, 165.00
166.00, 166.00
165.00, 166.00
165.00, 160.00
160.00, 167.00
160.00, 169.00
167.00, 170.00
172.00, 163.00
163.00, 165.00
166.00, 168.00
166.00, 170.00
167.00, 164.00
165.00, 166.00
165.00, 167.00
164.00, 165.00
166.00, 162.00
163.00, 162.00
165.00, 164.00
164.00, 170.00
168.00, 166.00
166.00, 165.00
162.00, 164.00
164.00, 162.00
164.00, 165.00
171.00, 157.00
161.00, 165.00
165.00, 164.00
164.00, 167.00
164.00, 166.00
164.00, 165.00
167.00, 166.00
163.00, 162.00
164.00, 162.00
167.00, 168.00
167.00, 168.00
164.00, 163.00
164.00, 163.00
164.00, 164.00
158.00, 170.00
170.00, 164.00
163.00, 164.00
167.00, 170.00
166.00, 166.00
166.00, 164.00
169.00, 165.00
167.00, 166.00
170.00, 164.00
170.00, 157.00
160.00, 166.00
166.00, 163.00
168.00, 169.00
166.00, 169.00
164.00, 169.00
167.00, 167.00
164.00, 165.00
163.00, 165.00
163.00, 164.00
165.00, 168.00
167.00, 165.00
166.00, 165.00
164.00, 164.00
164.00, 161.00
162.00, 163.00
168.00, 162.00
166.00, 169.00
167.00, 165.00
168.00, 166.00
167.00, 162.00
164.00, 162.00
167.00, 162.00
170.00, 166.00
165.00, 162.00
164.00, 168.00
165.00, 166.00
165.00, 168.00
166.00, 163.00
163.00, 162.00
160.00, 166.00
162.00, 166.00
165.00, 166.00
164.00, 162.00
165.00, 162.00
165.00, 161.00
163.00, 163.00
164.00, 164.00
164.00, 165.00
168.00, 168.00
167.00, 161.00
165.00, 164.00
166.00, 163.00
169.00, 167.00
164.00, 161.00
160.00, 167.00
162.00, 164.00
164.00, 166.00
164.00, 163.00
167.00, 164.00
163.00, 165.00
166.00, 161.00
162.00, 163.00
163.00, 162.00
161.00, 165.00
164.00, 166.00
165.00, 165.00
165.00, 167.00
166.00, 170.00
166.00, 167.00
167.00, 163.00
163.00, 164.00
162.00, 165.00
165.00, 164.00
167.00, 164.00
164.00, 165.00
164.00, 168.00
164.00, 163.00
167.00, 163.00
164.00, 162.00
164.00, 162.00
164.00, 164.00
164.00, 165.00
165.00, 168.00
165.00, 167.00
166.00, 162.00
165.00, 164.00
163.00, 163.00
162.00, 166.00
166.00, 166.00
165.00, 161.00
165.00, 162.00
165.00, 162.00
167.00, 165.00
167.00, 160.00
163.00, 164.00
164.00, 163.00
167.00, 161.00
170.00, 163.00
163.00, 162.00
162.00, 165.00
165.00, 163.00
162.00, 163.00
167.00, 161.00
161.00, 165.00
165.00, 165.00
163.00, 163.00
162.00, 164.00
157.00, 170.00
162.00, 163.00
164.00, 164.00
167.00, 166.00
162.00, 164.00
164.00, 163.00
163.00, 162.00
165.00, 162.00
163.00, 167.00
162.00, 163.00
163.00, 163.00
164.00, 165.00
163.00, 168.00
162.00, 164.00
170.00, 164.00
163.00, 162.00
161.00, 165.00
163.00, 164.00
166.00, 163.00
164.00, 163.00
165.00, 160.00
165.00, 160.00
161.00, 167.00
164.00, 162.00
161.00, 170.00
162.00, 169.00
166.00, 165.00
167.00, 164.00
164.00, 166.00
163.00, 165.00
164.00, 161.00
164.00, 163.00
167.00, 162.00
161.00, 171.00
163.00, 162.00
162.00, 166.00
162.00, 163.00
167.00, 160.00
166.00, 162.00
165.00, 162.00
163.00, 163.00
165.00, 163.00
163.00, 165.00
163.00, 162.00
163.00, 168.00
162.00, 163.00
162.00, 170.00
160.00, 167.00
167.00, 165.00
165.00, 164.00
163.00, 164.00
164.00, 166.00
162.00, 164.00
161.00, 167.00
162.00, 163.00
162.00, 167.00
170.00, 166.00
167.00, 162.00
164.00, 165.00
164.00, 164.00
165.00, 163.00
164.00, 164.00
162.00, 163.00
168.00, 168.00
167.00, 169.00
167.00, 163.00
163.00, 165.00
162.00, 164.00
162.00, 164.00
166.00, 163.00
160.00, 168.00
169.00, 165.00
164.00, 161.00
166.00, 160.00
163.00, 165.00
163.00, 164.00
163.00, 163.00
166.00, 165.00
166.00, 161.00
163.00, 171.00
174.00, 155.00
158.00, 169.00
162.00, 164.00
166.00, 164.00
162.00, 164.00
163.00, 164.00
162.00, 163.00
163.00, 162.00
169.00, 155.00
159.00, 169.00
171.00, 163.00
169.00, 167.00
163.00, 166.00
169.00, 165.00
165.00, 168.00
163.00, 167.00
162.00, 168.00
168.00, 165.00
165.00, 161.00
167.00, 162.00
163.00, 164.00
171.00, 161.00
164.00, 164.00
169.00, 160.00
160.00, 171.00
157.00, 172.00
161.00, 165.00
168.00, 163.00
168.00, 168.00
167.00, 167.00
167.00, 164.00
161.00, 165.00
167.00, 158.00
162.00, 165.00
164.00, 168.00
167.00, 167.00
165.00, 164.00
166.00, 165.00
